0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:43 +0530] "GET /WeChatFrontend/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:43 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:43 +0530] "GET /WeChatFrontend/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:43 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:43 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:44 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:44 +0530] "GET /WeChatFrontend/images/12s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:44 +0530] "GET /WeChatFrontend/views/listofpendingrequests.html HTTP/1.1" 200 926
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:44 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:44 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:44 +0530] "GET /WeChatBackend/getimage/%7B%7BpendingRequests.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:44 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/controller/blogpostdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatFrontend/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:50 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:51 +0530] "GET /WeChatFrontend/images/12s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:51 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:51 +0530] "GET /WeChatFrontend/views/listofpendingrequests.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:51 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:51 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:51 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:38:51 +0530] "GET /WeChatBackend/getimage/%7B%7BpendingRequests.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/controller/blogpostdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatFrontend/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:27 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:28 +0530] "GET /WeChatFrontend/images/12s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:28 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:28 +0530] "GET /WeChatFrontend/views/listofpendingrequests.html HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:28 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:28 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:28 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:28 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:39:28 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/controller/blogpostdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:13 +0530] "GET /WeChatFrontend/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:35 +0530] "GET /WeChatFrontend/images/12s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:35 +0530] "GET /WeChatFrontend/views/listofpendingrequests.html HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:36 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:36 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:36 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:36 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:36 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:36 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:57:41 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/controller/blogpostdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:44 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:45 +0530] "GET /WeChatFrontend/images/12s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:45 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:45 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [07/Sep/2017:14:58:45 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:02:54 +0530] "GET /WeChatFrontend/views/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:02:55 +0530] "GET /WeChatFrontend/images/palmtop.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:02:55 +0530] "GET /WeChatFrontend/images/chat1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:02:55 +0530] "GET /WeChatFrontend/images/livechat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:03:14 +0530] "GET /WeChatFrontend/views/listofpendingrequests.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:03:14 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:03:14 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:03:14 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:03:14 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:04:11 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:04:11 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:04:11 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
127.0.0.1 - - [07/Sep/2017:15:04:48 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:04:50 +0530] "GET /WeChatBackend/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:12 +0530] "GET /WeChatFrontend/ HTTP/1.1" 200 9221
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:12 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:12 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:12 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:12 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 200 1078
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:12 +0530] "GET /WeChatFrontend/views/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/ HTTP/1.1" 200 9221
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/controller/blogpostdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:24 +0530] "GET /WeChatFrontend/images/12s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:25 +0530] "GET /WeChatFrontend/views/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:25 +0530] "GET /WeChatFrontend/css/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:25 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:25 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:25 +0530] "GET /WeChatFrontend/images/livechat.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:25 +0530] "GET /WeChatFrontend/images/palmtop.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:25 +0530] "GET /WeChatFrontend/images/chat1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/ HTTP/1.1" 200 9221
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/service/jobservice.js HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/controller/blogpostcontroller.js HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/controller/usercontroller.js HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/controller/jobcontroller.js HTTP/1.1" 200 1086
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 200 1078
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/service/userservice.js HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/controller/blogpostdetailcontroller.js HTTP/1.1" 200 1903
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:37 +0530] "GET /WeChatFrontend/service/blogpostservice.js HTTP/1.1" 200 1156
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:38 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:39 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:39 +0530] "GET /WeChatFrontend/images/12s.png HTTP/1.1" 200 38885
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:39 +0530] "GET /WeChatFrontend/views/home.html HTTP/1.1" 200 5918
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:39 +0530] "GET /WeChatFrontend/css/footer.css HTTP/1.1" 200 787
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:40 +0530] "GET /WeChatFrontend/images/palmtop.png HTTP/1.1" 200 109261
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:40 +0530] "GET /WeChatFrontend/images/chat1.jpg HTTP/1.1" 200 140449
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:40 +0530] "GET /WeChatFrontend/images/livechat.png HTTP/1.1" 200 376969
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:41 +0530] "GET /WeChatFrontend/views/login.html HTTP/1.1" 200 2577
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:55 +0530] "POST /WeChatBackend/login HTTP/1.1" 200 183
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:56 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:59 +0530] "GET /WeChatFrontend/views/listofpendingrequests.html HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:59 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:59 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:59 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:05:59 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:02 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:02 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/service/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/controller/blogpostcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/controller/blogpostdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/service/blogpostservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/service/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/service/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/controller/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/controller/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/controller/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatFrontend/controller/frienddetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:20 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:21 +0530] "GET /WeChatBackend/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:21 +0530] "GET /WeChatFrontend/images/12s.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:21 +0530] "GET /WeChatFrontend/views/userdetails.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:21 +0530] "GET /WeChatBackend/getimage/lakshmi HTTP/1.1" 200 21218
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:06:21 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:03 +0530] "GET /WeChatBackend/getimage/%7B%7Bp.fromId%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:03 +0530] "GET /WeChatBackend/getpendingrequests HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:03 +0530] "GET /WeChatBackend/getsuggestedusers HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:04 +0530] "GET /WeChatBackend/getimage/Safna HTTP/1.1" 200 271658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:08 +0530] "GET /WeChatBackend/getuserdetails/Safna%22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:46 +0530] "GET /WeChatFrontend/ HTTP/1.1" 200 9221
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:48 +0530] "GET /WeChatFrontend/js/app.js HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:48 +0530] "GET /WeChatFrontend/controller/usercontroller.js HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:48 +0530] "GET /WeChatFrontend/service/userservice.js HTTP/1.1" 200 671
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:49 +0530] "GET /WeChatFrontend/controller/jobcontroller.js HTTP/1.1" 200 1086
0:0:0:0:0:0:0:1 - - [07/Sep/2017:15:07:49 +0530] "GET /WeChatFrontend/service/jobservice.js HTTP/1.1" 200 463
